Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277997320492199936,@eWomanSpain,https://twitter.com/eWomanSpain,1593533279000,"El Premio eWoman al Negocio online es para Wikiloc Outdoor (), una aplicación basada en la geolocalización de rutas de ocio. Recoge el premio Montserrat Jordi, ingeniera y cofundadora de la empresa, quien agradece a su equipo “excepcional capaz de sumar y cooperar”.",https://pbs.twimg.com/media/Ebxbxw3XYAAeiN4?format=jpg&name=small,null,17,9,2,null,https://twitter.com/eWomanSpain/status/1277998562027147264,@eWomanSpain,https://twitter.com/eWomanSpain,1593533575000,"El Premio eWoman a la trayectoria profesional by  es para Teresa de Pedro, la zamorana que desarrolló el vehículo sin conductor. Durante 50 años trabajó en el CSIC. Podéis conocerla mejor con esta entrevista en  ",https://pbs.twimg.com/media/Ebxc5NvWsAAYxmc?format=jpg&name=small,null,8,2,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277997320492199936,@eWomanSpain,https://twitter.com/eWomanSpain,1593533279000,"El Premio eWoman al Negocio online es para Wikiloc Outdoor (), una aplicación basada en la geolocalización de rutas de ocio. Recoge el premio Montserrat Jordi, ingeniera y cofundadora de la empresa, quien agradece a su equipo “excepcional capaz de sumar y cooperar”.",https://pbs.twimg.com/media/Ebxbxw3XYAAeiN4?format=jpg&name=small,null,17,9,2,null,https://twitter.com/eWomanSpain/status/1277997320492199936/retweets,@eWomanSpain,https://twitter.com/eWomanSpain,null,"El Premio eWoman al Negocio online es para Wikiloc Outdoor (), una aplicación basada en la geolocalización de rutas de ocio. Recoge el premio Montserrat Jordi, ingeniera y cofundadora de la empresa, quien agradece a su equipo “excepcional capaz de sumar y cooperar”.",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277997320492199936,@eWomanSpain,https://twitter.com/eWomanSpain,1593533279000,"El Premio eWoman al Negocio online es para Wikiloc Outdoor (), una aplicación basada en la geolocalización de rutas de ocio. Recoge el premio Montserrat Jordi, ingeniera y cofundadora de la empresa, quien agradece a su equipo “excepcional capaz de sumar y cooperar”.",https://pbs.twimg.com/media/Ebxbxw3XYAAeiN4?format=jpg&name=small,null,17,9,2,null,https://twitter.com/eWomanSpain/status/1277996583125168133,@eWomanSpain,https://twitter.com/eWomanSpain,1593533104000,Todo lo vivido en 2019 no hubiera sido posible sin el apoyo incondicional de los patrocinadores que desde el primer momento han creído en la esencia #eWoman. Queremos agradecer el impulso de  y  por hacerlo posible. Allá vamos con los premios #eWomanFinal,null,null,2,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277991534403760129,@eWomanSpain,https://twitter.com/eWomanSpain,1593531900000,Hoy celebramos la #eWomanFinal donde premiaremos a tres mujeres por su talento y trayectoria profesional. Por culpa del coronavirus no podemos vernos físicamente pero lo haremos de forma online para celebrar los éxitos de la mujer en el mundo profesional. ,https://pbs.twimg.com/media/EbxVn59XYAES9D1?format=jpg&name=small,null,12,21,1,null,https://twitter.com/eWomanSpain/status/1277996583125168133,@eWomanSpain,https://twitter.com/eWomanSpain,1593533104000,Todo lo vivido en 2019 no hubiera sido posible sin el apoyo incondicional de los patrocinadores que desde el primer momento han creído en la esencia #eWoman. Queremos agradecer el impulso de  y  por hacerlo posible. Allá vamos con los premios #eWomanFinal,null,null,2,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277991534403760129,@eWomanSpain,https://twitter.com/eWomanSpain,1593531900000,Hoy celebramos la #eWomanFinal donde premiaremos a tres mujeres por su talento y trayectoria profesional. Por culpa del coronavirus no podemos vernos físicamente pero lo haremos de forma online para celebrar los éxitos de la mujer en el mundo profesional. ,https://pbs.twimg.com/media/EbxVn59XYAES9D1?format=jpg&name=small,null,12,21,1,null,https://twitter.com/eWomanSpain/status/1277996202999664640,@eWomanSpain,https://twitter.com/eWomanSpain,1593533013000,"La gran  da la bienvenida al acto, una entrega de premios atípica por las circunstancias pero que no hemos querido dejar pasar para premiar a estas tres mujeres que vais a conocer a continuación. #eWomanFinal",null,null,3,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277991534403760129,@eWomanSpain,https://twitter.com/eWomanSpain,1593531900000,Hoy celebramos la #eWomanFinal donde premiaremos a tres mujeres por su talento y trayectoria profesional. Por culpa del coronavirus no podemos vernos físicamente pero lo haremos de forma online para celebrar los éxitos de la mujer en el mundo profesional. ,https://pbs.twimg.com/media/EbxVn59XYAES9D1?format=jpg&name=small,null,12,21,1,null,https://twitter.com/eWomanSpain/status/1277991534403760129/retweets,@eWomanSpain,https://twitter.com/eWomanSpain,null,Hoy celebramos la #eWomanFinal donde premiaremos a tres mujeres por su talento y trayectoria profesional. Por culpa del coronavirus no podemos vernos físicamente pero lo haremos de forma online para celebrar los éxitos de la mujer en el mundo profesional. ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1274292157600407554,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592649900000," Los Ángeles 1984 | Su primer ORO Olímpico con  años. La irrupción de una ESTRELLA
    
     Michael Jordan 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Ea8o3-OXsAA5r4j?format=jpg&name=small,null,16,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1274650518959214592,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592735340000," Los Ángeles 1984 |  partidos internacionales, miembro del #HallOfFame2019, una leyenda de la #SelMAS  ...
    
     Juan A. Corbalán 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/EbBzU9aXsAA088U?format=jpg&name=small,null,15,2,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SanPabloBurgos/status/1274647114023305221,@SanPabloBurgos,https://twitter.com/SanPabloBurgos,1592734528000,"En el #DíaMundialDeLaELA estamos encantados de anunciar que vamos a colaborar con  en su iniciativa para recaudar fondos para  . 
    #MásLejosQueNunca dentro y fuera del campo. ",https://pbs.twimg.com/media/EbBy9P6XgAEaDph?format=jpg&name=small,null,182,37,2,null,https://twitter.com/kolgake/status/1274710903150256130,@kolgake,https://twitter.com/kolgake,1592749736000,Pero como sois tan grandes??¡¡EQUIPAZOS¡¡¡,null,null,1,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SanPabloBurgos/status/1274647114023305221,@SanPabloBurgos,https://twitter.com/SanPabloBurgos,1592734528000,"En el #DíaMundialDeLaELA estamos encantados de anunciar que vamos a colaborar con  en su iniciativa para recaudar fondos para  . 
    #MásLejosQueNunca dentro y fuera del campo. ",https://pbs.twimg.com/media/EbBy9P6XgAEaDph?format=jpg&name=small,null,182,37,2,null,https://twitter.com/SanPabloBurgos/status/1274647114023305221/retweets,@SanPabloBurgos,https://twitter.com/SanPabloBurgos,null,"En el #DíaMundialDeLaELA estamos encantados de anunciar que vamos a colaborar con  en su iniciativa para recaudar fondos para  . 
    #MásLejosQueNunca dentro y fuera del campo. ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1277868231592751105,@caixabank,https://twitter.com/caixabank,1593502502000,Hoy es el #DíaDeLasRedesSociales. Descubre las claves de futuro para estas plataformas que han revolucionado nuestra comunicación.,https://pbs.twimg.com/card_img/1311236670440837120/fDXeUn7Y?format=jpg&name=small,null,13,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1277924432829460482,@caixabank,https://twitter.com/caixabank,1593515902000,"La gala #eWomanFinal tendrá lugar esta tarde a las 18.00 horas y se retransmitirá en streaming en todas las ediciones digitales de todas las cabeceras del grupo . La inscripción al evento es gratuita y puedes apuntarte aquí: …  #wengageMañana, 30 de junio, en la gala #eWomanFinal de @eWomanSpain se entregarán los premios a mujeres líderes en su entorno laboral. La entrega de premios será online y contaremos con una ponencia magistral de @Fuenclemares ¿Te apuntas? #Wengage https://ewoman.es/premios-ewoman/",https://pbs.twimg.com/media/EbqTks4WoAEkh6p?format=jpg&name=small,null,11,6,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1277936169301368832,@caixabank,https://twitter.com/caixabank,1593518700000,"Hoy es el #DíaDeLasRedesSociales y este año tenemos mucho que agradecerles. Por eso, queremos celebrarlo lanzando unos retos para seguir aprovechándolas. Descubre el tuyo parando el GIF con el dedo #EscucharHablarHacer",https://pbs.twimg.com/tweet_video_thumb/EbrsEr5XsAE3air.jpg,https://video.twimg.com/tweet_video/EbrsEr5XsAE3air.mp4,20,11,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/infoagrocom/status/1277950524973817864,@infoagrocom,https://twitter.com/infoagrocom,1593522122000,"CaixaBank organiza la primera Jornada AgroBank digital para analizar las perspectivas del sector vitivinícola ante la COVID-19 
    
     
    
    ",https://pbs.twimg.com/media/EbwxOayWoAA322z?format=jpg&name=small,null,2,1,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/eWomanSpain/status/1277991534403760129,@eWomanSpain,https://twitter.com/eWomanSpain,1593531900000,Hoy celebramos la #eWomanFinal donde premiaremos a tres mujeres por su talento y trayectoria profesional. Por culpa del coronavirus no podemos vernos físicamente pero lo haremos de forma online para celebrar los éxitos de la mujer en el mundo profesional. ,https://pbs.twimg.com/media/EbxVn59XYAES9D1?format=jpg&name=small,null,12,21,1,null,https://twitter.com/eWomanSpain/status/1277997320492199936,@eWomanSpain,https://twitter.com/eWomanSpain,1593533279000,"El Premio eWoman al Negocio online es para Wikiloc Outdoor (), una aplicación basada en la geolocalización de rutas de ocio. Recoge el premio Montserrat Jordi, ingeniera y cofundadora de la empresa, quien agradece a su equipo “excepcional capaz de sumar y cooperar”.",https://pbs.twimg.com/media/Ebxbxw3XYAAeiN4?format=jpg&name=small,null,17,9,2,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/MWCapital/status/1273900281953214464,@MWCapital,https://twitter.com/MWCapital,1592556469000,"Reconocimiento facial en cajeros, un aliado para prevenir brotes de Covid-19. El sistema que ha incorporado  es el primero puesto en marcha por una entidad financiera a nivel mundial para realizar reintegros de dinero
    
    
    
    #biometria #TechForGood",https://pbs.twimg.com/card_img/1310498502754131969/QiUR0Jr0?format=jpg&name=small,null,15,5,1,null,https://twitter.com/TokyoTheRobot/status/1275143900848586752,@TokyoTheRobot,https://twitter.com/TokyoTheRobot,1592852971000,"Soy pionero...
    No sólo reconozco las caras, sino que interactivo, hago check in, videollamada... valgo pa' tooo 
    
    #robots #robotica #tecnologiasocial #FuturaVive #Grupoadd #retail #restauracion #hoteles #Tokyo #comercio #eventos #juntossaldremosadelante",null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/MWCapital/status/1273900281953214464,@MWCapital,https://twitter.com/MWCapital,1592556469000,"Reconocimiento facial en cajeros, un aliado para prevenir brotes de Covid-19. El sistema que ha incorporado  es el primero puesto en marcha por una entidad financiera a nivel mundial para realizar reintegros de dinero
    
    
    
    #biometria #TechForGood",https://pbs.twimg.com/card_img/1310498502754131969/QiUR0Jr0?format=jpg&name=small,null,15,5,1,null,https://twitter.com/MWCapital/status/1273900281953214464/retweets,@MWCapital,https://twitter.com/MWCapital,null,"Reconocimiento facial en cajeros, un aliado para prevenir brotes de Covid-19. El sistema que ha incorporado  es el primero puesto en marcha por una entidad financiera a nivel mundial para realizar reintegros de dinero
    
    
    
    #biometria #TechForGood",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1274005817319206912,@caixabank,https://twitter.com/caixabank,1592581631000,"Aquí tenéis el vídeo completo del encuentro #EpiResponde  Gracias a  y a  por darnos la oportunidad de compartir un rato con toda una leyenda como Epi!!!  #SomosEquipo #CreemosEnElBaloncesto #Contigo EN DIRECTO #EpiResponde | El mítico EPI responde a vuestras preguntas en @TwitterLive 
    
    @basketlover | @caixabank | @Finetwork | @Nike | #SomosEquipo
    
    https://twitter.com/i/broadcasts/1MnxndBDQpoGO…",null,null,6,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ESADE/status/1273996281694892038,@ESADE,https://twitter.com/ESADE,1592579357000,"Los consejeros delegados de    y  destacan el papel del sector financiero en la recuperación tras la COVID-19 en un encuentro con Maite Barrera, presidenta de . Vídeo completo aquí ",https://pbs.twimg.com/card_img/1310681540926607361/r4nxMTNE?format=jpg&name=240x240,null,9,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1274009644495704065,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592582543000," Los Ángeles 1984 | Un referente. Nadie ha dirigido más partidos a la #SelMAS  que él.
    
     Antonio Díaz-Miguel 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Ea4xA9UX0AIlF43?format=jpg&name=small,null,16,3,2,null,https://twitter.com/antoniojroldan_/status/1274024822419460097,@antoniojroldan_,https://twitter.com/antoniojroldan_,1592586162000,Pues ya tengo cinco ,https://pbs.twimg.com/media/Ea4-sAHWAAEnvbw?format=jpg&name=small,null,2,1,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1274009644495704065,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592582543000," Los Ángeles 1984 | Un referente. Nadie ha dirigido más partidos a la #SelMAS  que él.
    
     Antonio Díaz-Miguel 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Ea4xA9UX0AIlF43?format=jpg&name=small,null,16,3,2,null,https://twitter.com/BaloncestoESP/status/1274009644495704065/retweets,@BaloncestoESP,https://twitter.com/BaloncestoESP,null," Los Ángeles 1984 | Un referente. Nadie ha dirigido más partidos a la #SelMAS  que él.
    
     Antonio Díaz-Miguel 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1274009644495704065,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592582543000," Los Ángeles 1984 | Un referente. Nadie ha dirigido más partidos a la #SelMAS  que él.
    
     Antonio Díaz-Miguel 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Ea4xA9UX0AIlF43?format=jpg&name=small,null,16,3,2,null,https://twitter.com/BaloncestoESP/status/1273994697900318722,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592578980000," Los Ángeles 1984 | Mucho más que un Seleccionador. Una leyenda de los banquillos 
    
     Antonio Díaz-Miguel 
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1273918492224471040/img/IbaUuNftjndX8ayS.jpg,https://video.twimg.com/amplify_video/1273918492224471040/vid/1280x720/YSZaxYRbfik5RkT8.mp4?tag=13,42,6,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1270688456918908933,@caixabank,https://twitter.com/caixabank,1591790711000,"Participamos en el #TargetGenderEquality, de , un programa acelerador que busca fomentar el liderazgo femenino y la representación de las mujeres en los negocios. Conócelo en:  #UnitingBusiness #Wengage",https://pbs.twimg.com/media/EaJkau0WsAAeT2B?format=jpg&name=small,null,13,7,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1273663034230259712,@caixabank,https://twitter.com/caixabank,1592499905000,¿Sabías que un consumo responsable puede ayudar a reducir la #desertificación? Estamos a tiempo de detener esta amenaza. Descubre cómo  #ODS #BancaSocialmenteResponsable,null,null,3,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1273608653744922624,@BaloncestoESP,https://twitter.com/BaloncestoESP,1592486940000," Los Ángeles 1984 | El CROMO de una leyenda de la #SelMAS   
    
    EPI
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Eayw1-VXQAsuaCA?format=jpg&name=small,null,17,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ESADEAlumni/status/1273669298230345728,@ESADEAlumni,https://twitter.com/ESADEAlumni,1592501398000,"""Vamos a enfrentarnos a una crisis económica fuerte. Eso hará que tomemos otro camino más empinado y duro"" - Gonzalo Gortázar, CEO de  , hoy en 'La #banca ante el nuevo escenario' con José Antonio Álvarez, CEO de  , y Jaume Guardiola, CEO de .",https://pbs.twimg.com/media/Eaz7Dg0WkAAlnDo?format=jpg&name=small,null,13,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/MartinezGistau/status/1273674994053234689,@MartinezGistau,https://twitter.com/MartinezGistau,1592502756000,"Me quedo con 2 datos que ejemplifican el compromiso de  con la sociedad en esta crisis: nuestra cartera de crédito ha registrado el mayor aumento desde 2008, con más de 150.000 créditos ICO concedidos, y estamos gestionando moratorias para más de 250.000 familias""Vamos a enfrentarnos a una crisis económica fuerte. Eso hará que tomemos otro camino más empinado y duro"" - Gonzalo Gortázar, CEO de @caixabank , hoy en 'La #banca ante el nuevo escenario' con José Antonio Álvarez, CEO de @santander_es , y Jaume Guardiola, CEO de @BancoSabadell.",https://pbs.twimg.com/media/Eaz7Dg0WkAAlnDo?format=jpg&name=small,null,40,6,1,null,https://twitter.com/caixabank/status/1274991050524889093,@caixabank,https://twitter.com/caixabank,1592816529000,"Hola, Estanis. Por favor, contacta con  , nuestro canal de atención al cliente, ampliando detalles para que pueda investigar tu caso. Un saludo.",null,null,,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/MartinezGistau/status/1273674994053234689,@MartinezGistau,https://twitter.com/MartinezGistau,1592502756000,"Me quedo con 2 datos que ejemplifican el compromiso de  con la sociedad en esta crisis: nuestra cartera de crédito ha registrado el mayor aumento desde 2008, con más de 150.000 créditos ICO concedidos, y estamos gestionando moratorias para más de 250.000 familias""Vamos a enfrentarnos a una crisis económica fuerte. Eso hará que tomemos otro camino más empinado y duro"" - Gonzalo Gortázar, CEO de @caixabank , hoy en 'La #banca ante el nuevo escenario' con José Antonio Álvarez, CEO de @santander_es , y Jaume Guardiola, CEO de @BancoSabadell.",https://pbs.twimg.com/media/Eaz7Dg0WkAAlnDo?format=jpg&name=small,null,40,6,1,null,https://twitter.com/Estanis72/status/1273703919806550019,@Estanis72,https://twitter.com/Estanis72,1592509653000,A mi no me pagaron mi doble paga de junio de mi pensión no contributiva por discapacidad en mi cuenta de Caixa Bank...,null,null,,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1273980707103223808,@caixabank,https://twitter.com/caixabank,1592575644000,Ahora que volvemos al día a día tenemos más gestiones pendientes y organizar nuestro tiempo se vuelve un reto. En CaixaBank queremos innovar para ponértelo fácil. Por eso ampliamos nuestro servicio de cita previa para que puedas decidir cuándo y cómo hablar con tu gestor #Contigo,null,null,27,15,1,null,https://twitter.com/o0MacGyver0o/status/1275099887076610049,@o0MacGyver0o,https://twitter.com/o0MacGyver0o,1592842477000,"Mejor, porque las apps, almenos la de CaixaBank, tiene demasiados errores como para pertenecer a un banco. Con el dinero del cliente no se juega.",null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1273980707103223808,@caixabank,https://twitter.com/caixabank,1592575644000,Ahora que volvemos al día a día tenemos más gestiones pendientes y organizar nuestro tiempo se vuelve un reto. En CaixaBank queremos innovar para ponértelo fácil. Por eso ampliamos nuestro servicio de cita previa para que puedas decidir cuándo y cómo hablar con tu gestor #Contigo,null,null,27,15,1,null,https://twitter.com/caixabank/status/1273980707103223808/retweets,@caixabank,https://twitter.com/caixabank,null,Ahora que volvemos al día a día tenemos más gestiones pendientes y organizar nuestro tiempo se vuelve un reto. En CaixaBank queremos innovar para ponértelo fácil. Por eso ampliamos nuestro servicio de cita previa para que puedas decidir cuándo y cómo hablar con tu gestor #Contigo,null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/MartinezGistau/status/1273674994053234689,@MartinezGistau,https://twitter.com/MartinezGistau,1592502756000,"Me quedo con 2 datos que ejemplifican el compromiso de  con la sociedad en esta crisis: nuestra cartera de crédito ha registrado el mayor aumento desde 2008, con más de 150.000 créditos ICO concedidos, y estamos gestionando moratorias para más de 250.000 familias""Vamos a enfrentarnos a una crisis económica fuerte. Eso hará que tomemos otro camino más empinado y duro"" - Gonzalo Gortázar, CEO de @caixabank , hoy en 'La #banca ante el nuevo escenario' con José Antonio Álvarez, CEO de @santander_es , y Jaume Guardiola, CEO de @BancoSabadell.",https://pbs.twimg.com/media/Eaz7Dg0WkAAlnDo?format=jpg&name=small,null,40,6,1,null,https://twitter.com/MartinezGistau/status/1273674994053234689/retweets,@MartinezGistau,https://twitter.com/MartinezGistau,1592501398000,"Me quedo con 2 datos que ejemplifican el compromiso de  con la sociedad en esta crisis: nuestra cartera de crédito ha registrado el mayor aumento desde 2008, con más de 150.000 créditos ICO concedidos, y estamos gestionando moratorias para más de 250.000 familias""Vamos a enfrentarnos a una crisis económica fuerte. Eso hará que tomemos otro camino más empinado y duro"" - Gonzalo Gortázar, CEO de @caixabank , hoy en 'La #banca ante el nuevo escenario' con José Antonio Álvarez, CEO de @santander_es , y Jaume Guardiola, CEO de @BancoSabadell.",https://pbs.twimg.com/media/Eaz7Dg0WkAAlnDo?format=jpg&name=small,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/Faconauto_com/status/1270015228965564416,@Faconauto_com,https://twitter.com/Faconauto_com,1591630200000," ¡RECUERDA! Este jueves 11 a partir de las 12:00 horas, la #UniversidadFaconauto analiza en un WEBINAR GRATUITO, con los mejores expertos y con el apoyo de , los posibles escenarios para la recuperación del #automóvil. ¡Quedan pocas plazas!",https://pbs.twimg.com/card_img/1309893763079311360/sh8Vx1Oq?format=jpg&name=small,null,2,2,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AccionistasCABK/status/1270656955510665216,@AccionistasCABK,https://twitter.com/AccionistasCABK,1591783200000,"¡Disponible la #newsletterAccionistas de junio ! Este mes, con el resumen de las medidas adoptadas por  para mitigar los efectos del coronavirus. #ContigoMásQueNunca
    
    Consulta los contenidos aquí  ",https://pbs.twimg.com/media/EaI7ZzJX0AUne02?format=png&name=small,null,5,2,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
